BatchID,Cycle,Voltage,Current,Temperature,ChargeTime,DischargeTime,InternalResistance,Capacity,AmbientHumidity,C_Rate,SOH
1,1657,3.711081819317792,1.5149258503287597,24.34263702164166,95.56238510027327,38.15958796584045,0.2172895170449438,1.6666318705040977,31.716490906407767,1.764889220971614,42.47897187111728
2,1658,3.4559091491544174,1.0451058979991406,29.13023585720753,30.00475442390671,90.05203457699156,0.2198128172754258,1.6733047973394402,58.77907572705858,0.5409314759758483,40.60562226211433
0,1659,3.602322696937033,1.9072717587870835,22.81617881380891,115.852872346205,55.50579251135345,0.2183749291834671,1.6964588038707027,68.10343925269677,0.8452719183068866,40.51307315668852
3,1660,3.726085504125293,0.9133501644637676,16.967114496306603,103.27878903491968,87.6081356927553,0.2191566853549946,1.682921664824237,40.56441560716303,1.8573776305164005,41.46376956595408
2,1661,3.671868638214943,0.9982587830925987,33.7479195210271,111.35835269303568,84.68612182955448,0.2178573097003607,1.6835251127888673,33.507868366492374,1.459844654124878,38.37357481069996
2,1662,3.583686042643414,1.5512126270026103,31.907270393452432,31.40789657766907,43.81111488973458,0.218897386397291,1.6834614064827116,49.02280307014614,0.8402706432515846,40.21860979817347
3,1663,3.605919364907281,1.6479744492880797,18.538686524471903,114.04729162071656,48.607198116621525,0.2202882474814688,1.6654238244423791,64.26792892510275,0.8287174523488705,41.39608134771244
2,1664,3.2116942925134637,1.8941052257737307,28.448539026225973,102.88096758192944,85.94666202388922,0.2168331094767564,1.6743765408715905,52.07896781087119,1.7939271526391458,39.52029104183503
2,1665,3.9752794851656152,0.8072036135843143,22.485126147243285,105.34972286628287,41.54069525733967,0.2133555389118437,1.645796526433285,31.87108600760453,1.8406362624155697,39.134052996953166
1,1666,3.650112383929218,1.696997052828836,26.317436076655294,38.395864624977165,53.866278761729056,0.2159850781999697,1.6923761531263393,68.97088962111783,0.8841966364431729,39.97839301723906
3,1667,3.157295834045644,1.607819080095445,26.47112064506747,96.4900226026738,105.1720992964202,0.2174798911987668,1.6108407913531355,63.145996398504025,1.1307655371147984,40.07856836644595
0,1668,3.9193885218993336,0.5956918343803967,23.82796099841839,116.3925020677882,59.438235540147474,0.2169497751687431,1.6642570321532917,35.26376308206041,1.7518936079424758,39.353888974480896
2,1669,4.118932774052821,1.0808347118153103,21.081171672068017,91.06926072763446,73.92541406426966,0.2144068760676812,1.6883179195430054,66.87191026014035,1.6565111579148282,42.334336042748426
3,1670,4.136768279084355,0.924148185590148,21.547294738418703,81.35052641621459,114.70263016312562,0.21373786474961,1.6377226413274133,48.02753154420755,1.7208741598491266,39.73503706021084
1,1671,3.4428212788934074,0.9567356365310457,20.41904042259379,115.10667099740972,50.44341799532516,0.2156176746627303,1.6724955983523369,44.87591962299765,1.2775972861819531,39.048593385384194
0,1672,3.162620248272905,1.9744203193320515,20.840888958847778,69.86434095609924,65.06634156222094,0.2188154791119683,1.6503846710684196,48.44213322108753,1.86732357245776,39.96763940368493
3,1673,3.6220795519596782,1.464166120219892,24.664108549753223,83.93642096794309,84.5811997989191,0.2204606795416459,1.6561239346962229,63.382878274837886,0.988927315931653,40.91289628352107
0,1674,3.1351310752190646,1.5765142366902494,21.42120005444624,72.87044641449296,97.9805036553575,0.2192331352275554,1.6819188192127887,56.37918713147143,0.7350082015212771,40.045287617498445
0,1675,4.12078490221514,1.9649264559725137,28.410260328563098,113.95615992242692,111.14880480414348,0.2196148545742283,1.666461138517703,32.3699380959891,1.5630984988472971,40.304059694454416
0,1676,3.220295552826175,1.065802673686458,32.43623077667964,36.84762540889565,112.39256888161636,0.2174383688536729,1.6213128826423129,68.30417484464684,1.3090316240103446,38.92556345100113
2,1677,3.3033190319413968,1.702760252679209,22.099733793149785,75.10077307428134,99.89760669353606,0.214215835084588,1.641971489205368,35.91136533913271,1.7818786532142217,41.39701244294521
2,1678,3.487963832261965,1.151796444956743,26.197022502676884,91.82571972468943,50.54977529339794,0.2168895588382345,1.6805067146977752,59.82271806941405,0.6217388736870724,40.41340186769902
1,1679,3.459797362270951,1.8043005077224696,27.498425551514668,101.27158845800132,32.23283970383092,0.2173824711762552,1.66947885436386,55.44546121712524,1.7655386051571005,40.777330644726746
1,1680,3.9535954708774663,0.7709863119669548,27.360011354596374,82.47167826997227,64.53965373200614,0.2170058950263286,1.694962711450486,37.501121917862434,0.9399419798132334,40.17010658126944
3,1681,3.5475801846611548,1.9215292655964196,25.37977633958044,111.80259697093086,42.7393965889041,0.2182093897307492,1.693152951880266,36.82928304452199,1.4822835007522746,40.523598026446585
1,1682,3.2049219120040044,0.8281575626163196,28.713412091798613,114.77923021954844,93.93488826944684,0.2190828395197859,1.6521550973970642,64.81310374818767,0.5601931836173837,38.83754398428189
0,1683,3.320651874583289,0.9893307604713972,27.411244763403285,35.788730087422515,89.50175281431451,0.220006030376487,1.70856475610139,46.787796939983885,1.414371944455401,39.198330718488734
0,1684,3.6109360622250266,1.634288351160171,18.81168788836351,66.2133485587237,33.957447745930935,0.2178437602712673,1.658489593397038,56.18306056696554,1.575907533781004,41.11293613750068
2,1685,3.176944700911362,1.09063271234811,29.345780321946364,32.1113119549039,105.2934401217856,0.2146924811887108,1.6382466293118194,50.16284015426693,1.0531253217584304,41.13910069611978
0,1686,3.733986810775217,1.41231706514967,29.436454186333712,59.64749916369986,52.3868939662064,0.2176342445614177,1.6443272026817886,59.09414068303838,0.8231160578932104,38.367531191028206
3,1687,3.6788967678613753,1.1668602516041426,21.18356947910709,78.31813961735419,68.90043679419381,0.2187874207939839,1.6113654978942116,49.16969500157322,1.3064460149053176,39.92315665083876
0,1688,3.857642779658709,1.6135549056346727,25.18968917723801,111.9715437458954,90.11403619101682,0.2212456158442668,1.6881403801649857,41.495196610222735,1.7497862066534695,39.08690580155434
0,1689,4.125245538455241,0.8424968785529163,28.416644964055347,106.18988902188626,68.6476908167028,0.2177643843156317,1.6873952397808774,44.53533483985986,0.9853210374449762,38.80260615923196
3,1690,4.094705473321387,0.5876869808553156,23.953430902103197,41.47497540047871,69.7159022519949,0.2200250872567988,1.6346898512237336,64.3631077780137,0.8787039462819193,39.86844439515606
1,1691,4.1352907416825975,0.9498940962095994,30.364890238830057,38.372733726680615,35.90651958021663,0.2196801757992708,1.649942314232362,48.72138771690908,0.9184029629565316,40.529339994155976
1,1692,3.293658716428441,1.2114629973026454,36.8193624730968,83.03406048810004,66.12991943340035,0.2192878010662468,1.6559121508822514,38.537973289784375,1.923698229374997,39.65401592006135
3,1693,3.1578783679672258,0.7520300782890179,21.070069836825088,77.89061752129044,98.83631038979853,0.2211610666386491,1.6342929389571577,67.38421552309012,1.0389153736468395,39.21299332024473
2,1694,3.362732040595738,1.032195934484583,18.094776984231125,53.97398772870214,112.3658703467938,0.2180783176064948,1.6178979593745768,61.86401825993508,0.5054063598324308,40.048079858727945
0,1695,4.074102207319577,1.0999745274403527,26.51909297802438,110.95077760984518,67.21474233570346,0.2183496271007129,1.6482928479244616,32.22664584224796,1.6725218119394296,38.96720242113324
3,1696,4.1664641695481865,0.5860877655324104,28.60781252563072,113.4629768515398,68.1227244191171,0.2195761983538115,1.6455784114108152,69.95771847922072,1.5489121930030851,39.71813173313252
0,1697,4.031189941284572,1.374960872276307,23.845668130776158,66.23502945061463,93.23643956912868,0.2184197069898126,1.6437317751802245,57.79706785760409,0.6928523969044533,40.68806371934688
2,1698,3.1320212653530524,1.8265151419569312,32.266303316605175,110.12723014021682,114.84948009947487,0.2208160245821092,1.6554543212520194,36.41066396162348,1.9773563737023687,36.970095694451736
0,1699,4.136913597671752,0.7276143694295787,18.30697100138376,64.55540048366754,54.03548462154242,0.2184736153912677,1.67909039317052,39.486707251943855,1.412093427957667,40.20281029713839
3,1700,3.5080296328209437,1.396712020102271,28.464593115158056,96.313514864673,69.61297858841431,0.2204526084154903,1.6439381456061657,57.69781924966188,1.2511692364109022,37.565667246180325
0,1701,3.0111723489148243,1.4971088073662693,21.97069589620553,72.83479957929518,101.6375919197071,0.2198996544624265,1.6529088599744273,61.19044221116488,1.0733289014343366,40.42211497511459
1,1702,3.5308724888978325,1.1290020206289326,33.59688953103648,41.03248408564647,84.87242124366347,0.2206298519295534,1.6635374104748988,39.56143772599225,1.848009133345457,38.33027574597845
2,1703,3.055283003610561,1.551646381046405,34.962576765840595,113.51407811133194,39.95277095675593,0.2193805172098739,1.6595828585302548,40.27875415597083,0.865945222127845,37.64927953641524
2,1704,3.652653505393341,1.116097315236518,21.16671706108326,70.86869340397828,86.49594620060392,0.2197218234109463,1.6357115295110434,42.28482779488243,0.9286533503298527,39.8509204337668
2,1705,3.4062648329244616,1.2569559319661523,22.2522143204571,96.10383362901632,46.80716561375942,0.2206920185359941,1.6494275424622806,53.92073459346547,0.6836162100298504,39.45325410748087
3,1706,3.5681219203128585,0.5110295668316405,29.29793943489901,63.04564329881629,75.91943406705637,0.2210041490123226,1.657950796403381,36.87264713205108,1.63867864337639,37.99280437213252
2,1707,3.7358044328917406,1.5375801712020332,23.064346751052422,31.69927907186112,77.61929408943946,0.2206915961692176,1.6239329732497845,34.1697279553911,1.39332392060878,37.73023785917761
1,1708,4.042561314981384,1.4920140184170867,24.77294391033881,39.04773228226523,108.85830260024863,0.2242107247130261,1.67127078021593,57.15456356342054,1.4135992538817477,38.73537079991176
3,1709,3.7942818917663135,0.5576013159895168,25.12694210271205,74.6597531540932,71.62448466111942,0.2189185261625174,1.6741317781042822,61.1639175917268,0.8277056465291954,37.77435709301612
1,1710,3.520858642173817,1.0523751610926997,15.40163421901172,92.09679214137262,55.14981800123048,0.2208715924100946,1.6305443948911102,50.03717617666022,1.476752583690626,38.03123074271444
0,1711,3.983313424404438,1.968547761187501,24.930811269528814,60.12617939213512,50.78697133944284,0.217952741955766,1.6483734003669632,44.55330841073541,1.6481876708702958,38.89535505369906
0,1712,4.086698565087759,1.1311048438529252,21.55136112967913,92.59396132598852,108.68266890159023,0.2219441629573347,1.6568455651334209,47.281708541059054,1.036832796088534,37.93442772105991
0,1713,3.1437119597186367,1.2529181076977625,22.53438588800114,92.87720304887604,45.39097689764056,0.2190695069272463,1.6325877168734249,45.53631335487808,1.7020207159425684,39.26422906962116
0,1714,3.6383195730633497,1.864895237239578,32.21816001734407,93.35423165950478,68.32817047948294,0.2208433794882468,1.6526322769137618,68.39939632950701,1.0231858827980314,40.04219287356827
1,1715,3.341414351690933,1.5758928137986346,18.71746552860372,74.32696686184576,46.845580343425226,0.2207558713493373,1.6457651125258437,60.72359620876561,1.6372076922639316,38.67164113581289
3,1716,3.056473437452337,1.3731051966863357,29.066025933739887,112.33975351093537,99.59736361029378,0.2221617822532023,1.6126416364472238,38.32348859400441,0.5505951611865785,38.73288875397478
3,1717,3.802256034136783,1.6967070220116087,23.60518534834096,74.0276866182554,72.6935375977157,0.2205944181649096,1.6506832263195712,45.3675660821592,1.326746902210479,40.66692508790455
2,1718,4.03532493295107,1.79654939968396,23.601199157520828,70.52386741469743,61.60293215011309,0.220609388604612,1.6189971516745794,51.7604916545244,1.95428984095983,37.420557203363146
1,1719,3.195483185372873,1.1853321076059002,28.951859480258555,47.94427371095643,62.498967656382014,0.2247717129281717,1.6592840570332408,54.51943448254754,1.971866901023586,39.722736963495976
0,1720,3.9748963891486806,1.212662547397753,26.70025647284445,57.68895786207028,106.69927860506814,0.2225691335809491,1.6265757784973225,48.72735584115068,0.9226288675126108,39.613893751900406
1,1721,4.02407488024433,1.0790764034777536,27.853064986097657,33.8101043266473,79.83965588649943,0.2209778982959555,1.6362742913267772,62.40506540047837,1.1620986366205333,39.35689175095754
2,1722,4.09720853119978,1.9500592100276908,29.840923302664304,87.01817642545532,94.60810660181372,0.2216983326563775,1.6664455782689316,60.70424077832927,0.5944668619799496,39.636703072848526
2,1723,3.318342106903263,1.5457493814355256,23.343458084083387,52.36821695343836,110.7334664625616,0.2255907099045415,1.648427632930577,50.20631674512667,1.8100119614069,38.765147175758536
1,1724,4.084743678227867,0.6248345993121085,21.938816327461247,57.37397290369186,111.1567508436578,0.2219296702434978,1.616410521608509,64.17717547126921,1.352858229710321,37.99106417061943
1,1725,3.384795305683719,1.7944394349695276,19.574247367211008,99.37330694978893,59.56581489040768,0.2211214467536952,1.6172016685840185,60.04358121769543,1.0776510184107757,39.56813543826031
1,1726,3.662805616146604,1.2208399112544022,20.872947350105225,59.44990648453085,115.72061368317468,0.2212300076997472,1.6250139442275255,61.14327394882573,0.6691558377337297,39.60702833824368
3,1727,3.0606089649987385,0.6031308596337313,39.745472126543625,51.7976302811828,32.23882938131449,0.2216017470380208,1.6443928816671332,68.25603117733667,1.9201509282453335,39.23305890551917
0,1728,3.052657306042492,1.3245758827449663,31.22339790368393,45.21519742203352,63.91520049145491,0.2216110045551465,1.6431659962986556,40.658677648368105,1.2953285717314906,38.23978297692699
1,1729,3.864447855278644,1.125746418463553,18.24462816895989,99.73725619637604,110.62189717579574,0.2203407043033015,1.6186379539067426,40.70592649467397,0.9243918936243558,37.72778407061739
1,1730,3.533375973573349,1.8166241072939373,18.38771021628215,41.67356321910242,54.71731918352846,0.220751599806106,1.6116558102877128,65.5580902276256,1.0253226951972645,38.53263121656911
1,1731,3.3075508504430613,0.8059919054140811,27.40933030859246,70.83783842253182,54.57733052891865,0.2214413592512772,1.6401316681017168,60.88905493542718,0.9060457713832216,39.17337002547161
2,1732,3.2284961952298925,1.7396969142382743,27.73632398688984,75.6237104469475,57.23600565736999,0.2243831420369062,1.6303627986841966,67.0618216574251,1.402714713285471,39.12482208896122
2,1733,3.803944189031062,1.3365330367781791,27.744419176586824,91.86509214171431,85.10820463622301,0.2225375254254542,1.6766443177489547,32.52520641297812,1.894945363670765,37.68018975966002
3,1734,3.000481852830408,0.5819154548202036,23.72522103223151,86.99551340996959,69.44994980529185,0.2229856766218119,1.6337320731312617,55.11028309046387,1.785040704989847,38.55032604515653
0,1735,3.967069403036225,1.957767951988227,24.372728699985498,102.96486056506572,95.40613527180084,0.2260401760505098,1.6687850565540054,35.7851335249379,1.190571313138966,36.744881419709024
